,0-XNose,0-YNose,1-XNeck,1-YNeck,2-XRShoulder,2-YRShoulder,3-XRElbow,3-YRElbow,4-XRWrist,4-YRWrist,5-XLShoulder,5-YLShoulder,6-XLElbow,6-YLElbow,7-XLWrist,7-YLWrist,8-XMidHip,8-YMidHip,9-XRHip,9-YRHip,10-XRKnee,10-YRKnee,11-XRAnkle,11-YRAnkle,12-XLHip,12-YLHip,13-XLKnee,13-YLKnee,14-XLAnkle,14-YLAnkle,15-XREye,15-YREye,16-XLEye,16-YLEye,17-XREar,17-YREar,18-XLEar,18-YLEar,19-XLBigToe,19-YLBigToe,20-XLSmallToe,20-YLSmallToe,21-XLHeel,21-YLHeel,22-XRBigToe,22-YRBigToe,23-XRSmallToe,23-YRSmallToe,24-XRHeel,24-YRHeel,RightKneeAngle,LeftKneeAngle,LeftHeelAngleAngle,RightHeelAngleAngle,HipAngle,time
269,197.8,66.40521536454996,214.6,140.4,187.0,129.4,162.88992759013598,143.96143474188503,159.01314111124688,131.5337535786003,250.0,154.6,256.2,215.6,246.0,270.6,208.0,214.0,191.6,203.0,133.0,226.38888888888889,154.0,311.45576131687244,219.0,222.0,231.4,286.2,237.42405342447518,313.6,191.4,97.18629903231258,206.2,71.07643399917666,186.51941058685216,126.6080117381631,225.2,71.20954318482869,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.00000000000009,320.0036511899873,186.99999101826654,326.4,189.13888941380765,331.08430727806035,239.6649159765012,322.02006695118695,97.8912742060534,178.5323147869097,158.25366462079452,71.37077862152324,153.74065572354812,1550512003.025822
270,197.8,70.8308672851187,214.6,140.4,187.0,129.4,162.4496628561621,144.11062224542985,156.9502522253226,130.6613950590589,250.0,154.6,256.2,215.6,246.0,270.6,208.0,214.0,198.0,203.0,133.0,227.08888888888887,154.0,311.6365373309818,219.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.3108469699869,206.2,77.94449599905904,186.5194921802601,126.6080471951864,225.2,72.20954318482869,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.999992194856,326.4,189.49537080909477,331.184548499029,239.7049971325655,321.7784145629625,96.38573341987116,178.26357911885304,158.25716421548105,70.92180885880592,153.95018324837613,1550512003.025822
271,197.8,86.0,214.6,109.0,188.29201101928373,109.0,161.95163680005993,144.44913067554498,156.34596550964753,130.64289036612612,250.0,109.0,256.2,172.0,246.0,270.6,210.4,214.0,191.6,203.0,133.0,234.0,154.0,311.6365373309818,231.4,222.0,231.4,286.2,237.42405342447518,313.2195101317029,191.4,97.39997316108186,206.2,78.0,186.51945811160903,126.60803239040027,225.2,78.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0020628324871,186.9999933477371,326.4,189.91126579445026,331.2812312248257,239.7470723835216,321.52479200472305,102.74349550995969,167.4313537516436,158.2551872142369,72.19502427260566,150.83591470155477,1550512003.025822
272,197.8,101.0,214.6,125.0,187.0,125.0,160.53745478668816,142.8050902240939,146.0,125.0,250.0,125.0,256.2,172.0,246.0,270.6,210.4,214.0,191.6,203.0,133.0,234.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.44404604869382,206.2,93.0,186.51940529247912,126.60800943745387,225.2,93.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,187.0,326.4,190.84505172451637,330.2478482320943,240.0,320.0,102.99303185519422,167.3317176869807,158.25716421548105,72.14159771704848,151.24714596414876,1550512003.025822
273,197.8,73.03372609280981,214.6,140.4,190.77777777777777,129.4,159.97144700550768,142.72104631449227,167.03866985577713,124.10475487547316,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,219.0,154.0,312.46610449735454,219.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.43261621446713,206.2,81.83682166637261,186.51940380258097,126.60800879000752,225.2,70.30238579620718,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999337959875,326.4,191.0757719601233,330.43875579090763,239.74882156450317,321.5142577733515,92.60871191919209,178.26357911885304,158.25716421548105,67.53494145458613,147.11531242240966,1550512003.025822
274,197.8,72.84091336063491,198.0,140.4,187.0,129.4,160.63335483975897,141.841220700241,167.16850358774929,122.11784923490731,250.0,154.6,256.2,215.6,246.0,270.6,208.0,214.0,208.0,203.0,133.0,225.47777777777776,154.0,311.5772156084656,231.4,222.0,219.0,286.2,237.42405342447518,313.0,191.4,97.35475628530847,206.2,85.14295861076805,186.5194339947563,126.60802191024223,225.2,71.34018402073308,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.9999939880917,332.56685867704226,191.52425959549518,330.3977685585645,239.77316141141833,321.36750625844485,92.97662104339109,134.560989777109,109.64440665602278,62.00113374133963,134.85247022748536,1550512003.025822
275,197.8,78.40922762541835,214.6,140.4,198.0,129.4,160.25725938136281,141.48785169330034,146.0,125.0,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,313.0,240.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.38844773590763,206.2,88.27489661088566,186.51943867633707,126.60802394465807,225.2,73.93487458538418,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.9999945820567,332.234001199554,191.16777802652723,329.8837173455545,239.79481049840174,321.2369941198964,97.85914930356726,159.70200243161693,158.25716421548105,64.31075586583484,149.4505443064813,1550512003.025822
276,197.8,83.2595343343591,214.6,140.0,198.0,133.0,159.8918588022296,141.05072326794541,168.06914236914673,162.6,250.0,140.0,256.2,187.0,246.0,270.6,210.4,211.0,191.6,211.0,133.0,234.0,154.0,313.0,231.4,211.0,231.4,286.2,237.42405342447518,313.0,191.4,97.40396788909177,206.2,87.21305418039213,186.51942797555247,126.6080192945524,225.2,109.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999505949685,331.88083575897133,191.44651256276597,329.6669121533087,239.812773171569,321.1287100312831,96.5433168397112,167.3317176869807,158.25716421548105,66.84052396818957,153.5149905369568,1550512003.025822
277,197.8,78.3489933883183,198.0,140.4,198.0,129.4,159.18269460953633,133.0,124.8,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,313.0,240.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.40476683469376,206.2,88.60781098400376,186.51942194834118,126.60801667538283,225.2,46.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999540184882,332.40644165697563,191.70238702415193,329.39785897472257,239.82591332917846,321.04949363659523,97.85914930356726,159.70200243161693,158.25716421548105,63.66044805013244,136.6212065252296,1550512003.025822
278,197.8,65.72399338831832,214.6,140.4,197.08641975308643,129.4,159.3507840057718,140.0201683951958,174.86226539276424,162.6,250.0,154.6,256.2,215.6,246.0,270.6,198.0,214.0,198.0,203.0,133.0,223.77777777777777,154.0,311.5776171579743,231.4,222.0,219.0,286.2,237.42405342447518,313.0,191.4,97.39691099189375,206.2,87.98035541029002,186.5194252795136,126.60801812296862,225.2,71.23465283099146,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,319.99797979797984,186.99999448221857,332.2144663997225,190.65278486151058,329.6308354705097,239.79109599501416,321.25939236391423,94.27557855045386,134.560989777109,109.64776299060114,63.68324965155953,164.48619226683525,1550512003.025822
279,197.8,64.49802382245055,214.6,140.4,196.70864197530864,129.4,159.2266514058246,139.4799928113365,173.87294099281598,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,219.0,154.0,311.12194761021294,229.0,222.0,231.4,286.2,237.42405342447518,312.90000000000003,191.4,97.38976994737907,206.2,84.50075270199343,186.51942957490013,126.60801998956083,225.2,70.19685460646556,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.02222222222224,186.99999470274253,332.08164347367835,190.58228701174184,329.49618208377666,239.79955088111632,321.20841928202674,92.43003004425218,169.4267118748566,158.23584148985668,62.338245325829334,147.11531242240966,1550512003.025822
280,197.8,101.0,214.6,133.0,198.0,125.0,158.94531071903776,139.00774723355562,174.99034722699378,162.6,250.0,133.0,256.2,180.0,246.0,270.6,210.4,203.0,191.6,203.0,133.0,234.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.3967726797932,206.2,93.0,186.51942869092892,126.60801960542456,225.2,101.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999570472724,332.6538336941714,187.0,328.0,239.8373573125466,320.9805015722859,102.99303185519422,167.3317176869807,158.25716421548105,74.24202667553482,157.15022751830477,1550512003.025822
281,197.8,78.0,214.6,140.4,187.0,129.4,158.23576748881064,133.59310528467222,173.84721935274158,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,234.0,154.0,310.51108816542495,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39843766857032,206.2,70.0,186.51942669384727,126.60801873757785,225.2,70.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.999995891839,332.7238057766076,189.7306619100284,329.03196478038626,239.8444484482374,320.93775281435086,102.53128188106872,167.3317176869807,158.25716421548105,67.48403293782796,151.8113586106249,1550512003.025822
282,197.8,69.8213763248859,193.5129515317787,140.4,196.61773288439954,133.0,157.95975226990748,132.3501689541267,124.8,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,225.3777777777778,154.0,310.5110881654249,235.4,222.0,231.4,286.2,237.42405342447518,312.9,191.4,97.397331624466,206.2,82.72698844232674,186.5194264375062,126.60801862618294,225.2,74.49021534820814,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.02222222222224,186.9999960305627,326.4,189.44468680123882,328.92614021823255,239.84972766101552,320.90592661152886,97.0438866641742,163.72058858093615,158.23584148985668,71.33948307311024,133.06523218050054,1550512003.025822
283,197.8,65.67372169924228,214.6,140.4,198.0,129.4,157.95975226990748,131.20731181126956,124.8,162.6,250.0,154.6,256.2,215.6,246.0,270.6,208.0,214.0,187.0,203.0,133.0,211.0,154.0,310.5110881654249,219.0,222.0,219.0,286.2,237.42405342447518,313.0,191.4,97.39584458242047,206.2,81.88687093637289,186.51942733533923,126.60801901634295,225.2,78.56024611223789,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999668744144,326.4,188.77291722635997,329.86930322184355,239.85369671632165,320.88199877401775,86.51058309462232,145.4928512089814,109.64440665602278,67.41867844516925,142.35986762837953,1550512003.025822
284,197.8,62.0,214.6,140.4,187.0,129.4,157.76103345049827,129.94833229928008,174.36810058462228,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,242.0,154.0,310.65332644962746,240.0,222.0,231.4,286.2,237.42405342447518,313.20240420736286,191.4,97.3956313005258,206.2,54.0,186.51942774650433,126.60801919501782,225.2,62.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0104516236748,186.99999700247326,326.4,188.5043647070527,329.90337004346276,239.86413016987294,320.81909984236836,106.63684892289986,159.7939295197771,158.24714255179506,77.40539215273009,153.89201394559447,1550512003.025822
285,197.8,109.0,214.6,133.0,187.0,133.0,157.55165945688026,128.58666651184345,174.45062718325667,162.6,250.0,133.0,256.2,180.0,246.0,270.6,210.4,211.0,191.6,211.0,133.0,234.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39680357115516,206.2,101.0,186.5194273808252,126.60801903610923,225.2,101.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,187.0,326.4,187.0,328.0,239.88565258416145,320.6893507496996,96.5433168397112,167.3317176869807,158.25716421548105,81.49819005853107,153.2117887107929,1550512003.025822
286,197.8,63.22767204061074,198.0,140.4,192.27433935312726,129.4,156.0,125.73737259997053,174.3606738426338,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,219.0,154.0,311.13817493447596,240.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39680974942755,206.2,70.07673242233744,186.51942711880443,126.60801892224615,225.2,69.63130768255576,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999760205273,326.4,188.40877177411332,330.2884630439875,239.8824005990895,320.7089556084532,92.43221674091264,159.70200243161693,158.25716421548105,70.05002754851999,134.28597464115796,1550512003.025822
287,197.8,135.8,198.0,140.4,187.0,129.4,157.2053662411989,126.01541326275328,124.8,162.6,250.0,154.6,256.2,215.6,240.0,270.6,208.0,214.0,198.0,203.0,133.0,211.0,154.0,313.0,231.4,222.0,219.0,286.2,237.42405342447518,313.0,191.4,97.396484165599,206.2,70.08632397512963,186.51942720379586,126.60801895917982,225.2,69.58522114287523,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999788708837,326.4,188.1884567514608,330.49787942125437,239.88999102925996,320.66319616727367,85.38286774578248,134.560989777109,109.64440665602278,69.97148201891324,129.49826412294001,1550512003.025822
288,197.8,135.8,193.5,140.4,192.4,129.4,156.0,125.0,124.8,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,219.0,154.0,313.0,229.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.3963146738256,206.2,67.78332525931555,186.51942735705381,126.60801902577919,225.2,68.19741943751877,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,187.0,326.4,187.0,331.10373939129755,239.8980437029088,320.61465007842264,92.67833387485548,169.4726190533038,158.25716421548105,72.96980130331428,130.91719783999667,1550512003.025822
289,197.8,101.0,214.6,125.0,187.0,125.0,156.9036118297155,123.71008241477534,175.52003755205044,162.6,250.0,125.0,256.2,180.0,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,314.17190082644623,191.4,97.39640869210662,206.2,93.0,186.5194273613967,126.60801902766643,225.2,93.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.9999984983229,326.4,187.82031864652535,330.9379425017409,239.90691310022626,320.56118033930363,97.85914930356726,167.84635747127493,158.25716421548105,73.91953764745298,148.88633166000517,1550512003.025822
290,197.8,86.0,214.6,140.4,198.0,129.4,156.73212750555894,135.6,172.4586874546134,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39656417042279,206.2,78.0,186.5194272843752,126.60801899419616,225.2,78.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.9999987974928,326.4,187.6835094344199,331.14485699339656,239.91546968629692,320.50959643869066,97.85914930356726,167.3317176869807,158.25716421548105,73.83880926747547,149.4505443064813,1550512003.025822
291,166.0,135.8,198.0,140.4,187.0,129.4,156.56822111529468,135.6,172.12669749983948,162.6,250.0,154.6,256.2,215.6,246.0,270.6,219.0,214.0,191.6,203.0,133.0,203.0,154.0,310.3333333333333,219.0,222.0,231.4,286.2,237.42405342447518,319.84455303534503,191.4,97.39651629027631,206.2,67.50205843076621,186.5194272650852,126.60801898581356,225.2,63.30753608339016,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,319.3,186.99999855699136,326.4,187.82021132130387,331.77382839207587,239.8985636235563,320.61151572642876,78.92979742206063,179.21937453343133,158.90163115294555,64.63911156078758,113.81942912471824,1550512003.025822
292,166.0,135.8,198.0,140.4,187.0,129.4,156.68186533835362,135.6,171.7543681093738,162.6,250.0,154.6,256.2,215.6,246.0,270.6,208.0,214.0,208.0,203.0,133.0,195.0,154.0,310.54208754208753,219.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39645759844606,206.2,67.40994989063503,186.51942729434137,126.60801899852704,225.2,62.84783007254925,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999874797908,326.4,187.70249923074198,331.1529678790443,239.90179622844965,320.5920277500239,73.61029865434578,178.26357911885304,158.25716421548105,63.94919331229062,128.13730399791504,1550512003.025822
293,197.8,70.0,214.6,140.4,198.0,129.4,156.57716515778455,135.6,170.80996510264617,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,234.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,312.8007513148009,191.4,97.39645228501547,206.2,62.0,186.51942731245043,126.60801900639649,225.2,62.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999910013102,326.4,187.50442310549852,331.6545882248178,239.92013105690634,320.48149505547826,102.99303185519422,167.2399235502479,158.25716421548105,76.01765176648684,151.8113586106249,1550512003.025822
294,197.8,109.0,214.6,133.0,187.0,133.0,156.57716515778455,127.05237397801875,167.80996510264617,162.6,250.0,140.0,256.2,187.0,246.0,270.6,210.4,203.0,191.6,211.0,133.0,242.0,154.0,313.0,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39647980725344,206.2,101.0,186.5194273035298,126.60801900251992,225.2,109.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999895015284,326.4,187.5884936230816,330.9303529289541,239.92381228257258,320.4593025516542,101.40241731052382,167.3317176869807,158.25716421548105,79.56770926793725,158.65848979361857,1550512003.025822
295,197.8,135.8,198.0,140.4,187.0,129.4,156.5227573791294,127.60942257189265,156.0,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,313.0,240.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39649403028282,206.2,67.344278555805,186.51942729195642,126.60801899749063,225.2,70.29903195325014,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999902545787,326.4,187.54985611917428,330.9290880001563,239.92662881296363,320.4423229203793,97.85914930356726,159.70200243161693,158.25716421548105,74.23462008998884,136.6212065252296,1550512003.025822
296,177.0,135.8,198.0,140.4,187.0,129.4,156.4878623580578,128.46725426089571,165.75016596908426,162.6,250.0,154.6,256.2,215.6,246.0,270.6,198.0,214.0,198.0,203.0,133.0,211.0,154.0,308.66666666666663,231.4,222.0,219.0,286.2,237.42405342447518,319.84455303534503,191.4,97.39648000225483,206.2,65.82203263520572,186.51942729347263,126.60801899814953,225.2,61.12111858179275,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,319.04545454545456,186.999999063452,326.4,187.52758056663336,330.89312650128295,239.92848866740806,320.4311106673274,84.88168703300246,140.36263757187393,111.20864425783283,66.2358964464996,147.55024271732213,1550512003.025822
297,197.8,135.8,214.6,140.4,188.33333333333334,129.4,156.47446923185166,129.67219903386487,164.6874107139584,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,219.0,154.0,308.96296296296293,229.0,222.0,231.4,286.2,237.42405342447518,313.0,191.4,97.39647274465054,206.2,75.57203263520572,186.51942729915012,126.60801900061672,225.2,70.87111858179276,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,186.99999914786213,326.4,187.47880877418825,330.74634285281746,239.9334761747167,320.40104315747715,92.13242190359527,169.4726190533038,158.25716421548105,68.76585395937406,147.11531242240966,1550512003.025822
